Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,43.5,43.4,99.3,0.0,0,30.15,SE,1.2,4.2,1.0,46.1,48.0,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,00:30,43.7,43.5,99.3,0.0,0,30.15,SE,3.3,6.7,1.0,46.1,48.0,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,00:45,43.5,43.4,99.3,0.0,0,30.15,SE,3.0,4.2,1.0,46.0,48.0,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,01:00,43.4,43.3,99.3,0.0,0,30.15,NE,2.7,4.2,1.0,45.9,48.0,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,01:15,42.2,42.0,99.3,0.0,0,30.16,NE,4.2,5.3,1.0,45.9,48.0,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,01:30,43.3,43.1,99.3,0.0,0,30.16,E,3.6,5.3,1.0,45.8,47.9,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,01:45,43.3,43.1,99.3,0.0,0,30.16,E,3.8,6.7,1.0,45.8,47.9,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,02:00,43.3,43.1,99.3,0.0,0,30.16,E,3.2,4.6,1.0,45.7,47.9,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,02:15,43.7,43.5,99.3,0.0,0,30.17,SE,3.2,6.4,1.0,45.7,47.9,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,02:30,43.9,43.7,99.3,0.0,0,30.17,SE,2.6,6.4,1.0,45.6,47.9,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,02:45,43.2,43.0,99.3,0.0,0,30.16,SE,3.8,4.6,1.0,45.6,47.9,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,03:00,42.7,42.5,99.3,0.0,0,30.17,SE,4.1,5.7,1.0,45.5,47.8,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,03:15,42.4,42.2,99.3,0.0,0,30.17,SE,4.0,4.9,1.0,45.4,47.8,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,03:30,42.2,42.1,99.3,0.0,0,30.17,SE,4.4,5.3,1.0,45.4,47.8,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,03:45,40.9,40.8,99.3,0.0,0,30.18,SE,4.4,4.9,1.0,45.3,47.8,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,04:00,41.9,41.7,99.3,0.0,0,30.18,SE,3.5,4.2,1.0,45.3,47.8,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,04:15,42.1,41.9,99.3,0.0,0,30.18,E,2.0,3.9,1.0,45.2,47.7,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,04:30,41.2,41.0,99.3,0.0,0,30.18,NE,3.4,4.6,1.0,45.1,47.7,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,04:45,42.3,42.2,99.3,0.0,0,30.18,E,3.5,4.6,1.0,45.1,47.7,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,05:00,43.1,42.9,99.3,0.0,0,30.18,E,3.3,4.2,1.0,45.0,47.7,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,05:15,42.3,42.1,99.3,0.0,0,30.18,SE,4.3,5.7,1.0,45.0,47.7,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,05:30,42.1,42.0,99.3,0.0,0,30.19,SE,5.0,6.4,1.0,44.9,47.6,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,05:45,42.1,41.9,99.3,0.0,0,30.19,E,2.9,4.9,1.0,44.9,47.6,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
2018-11-01,06:00,42.3,42.1,99.3,0.0,0,30.19,E,4.1,5.3,1.0,44.8,47.6,22.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:02.102943
