Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-19,23:15,30.7,29.1,94.5,0.0,SW@2.3,3.5,0.22,0,37.5,30.26,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-19,23:30,30.1,28.5,95.3,0.0,SW@2.1,2.8,0.29,0,37.5,30.26,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-19,23:45,30.2,28.8,95.8,0.0,SW@1.6,2.4,0.28,0,37.4,30.25,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-19,24:00,31.0,29.7,95.8,0.0,W@2.2,2.8,0.27,0,37.4,30.25,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,00:15,33.0,31.3,93.6,0.0,W@2.7,3.9,0.16,0,37.4,30.24,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,00:30,32.6,30.7,92.9,0.0,SW@1.3,3.1,0.07,0,37.3,30.24,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,00:45,32.1,30.4,93.6,0.0,S@1.2,3.5,0.05,0,37.3,30.24,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,01:00,31.8,30.1,93.9,0.0,SE@0.5,2.8,0.06,0,37.3,30.23,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,01:15,31.6,30.0,94.5,0.0,W@0.7,2.4,0.07,0,37.2,30.23,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,01:30,31.7,30.3,95.1,0.0,W@0.8,1.7,0.1,0,37.2,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,01:45,31.5,30.1,95.1,0.0,NE@1.1,2.8,0.15,0,37.2,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,02:00,31.4,30.1,95.6,0.0,E@2.1,3.5,0.21,0,37.1,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,02:15,31.3,30.0,95.7,0.0,E@2.2,3.1,0.27,0,37.1,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,02:30,31.1,29.8,95.8,0.0,SE@1.9,2.8,0.37,0,37.1,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,02:45,31.1,29.8,95.9,0.0,SE@2.5,4.6,0.4,0,37.1,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,03:00,31.0,29.7,95.6,0.0,SE@2.8,4.6,0.29,0,37.0,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,03:15,30.9,29.4,95.1,0.0,SE@3.2,4.9,0.14,0,37.0,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,03:30,30.8,29.3,95.2,0.0,SE@2.3,4.2,0.09,0,37.0,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,03:45,30.7,29.2,95.3,0.0,SE@2.9,4.6,0.08,0,37.0,30.21,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,04:00,30.7,29.2,95.3,0.0,SE@2.2,3.1,0.07,0,36.9,30.21,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,04:15,30.6,29.2,95.6,0.0,E@3.5,5.3,0.07,0,36.9,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,04:30,30.6,29.2,95.8,0.0,SE@3.9,5.7,0.02,0,36.9,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,04:45,30.6,29.2,95.5,0.0,SE@3.5,5.7,0.0,0,36.9,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,05:00,30.6,29.1,95.3,0.0,SE@3.4,5.3,0.0,0,36.8,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,05:15,30.6,29.1,95.3,0.0,SE@2.7,5.3,0.0,0,36.8,30.21,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,05:30,30.7,29.2,95.3,0.0,SE@3.0,4.9,0.0,0,36.8,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,05:45,30.5,29.0,95.2,0.0,SE@3.7,6.0,0.0,0,36.8,30.19,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,06:00,30.5,28.9,95.3,0.0,E@3.6,5.3,0.0,0,36.8,30.18,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,06:15,30.3,28.7,95.0,0.0,SE@3.3,6.0,0.0,0,36.8,30.18,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,06:30,30.3,28.7,94.9,0.0,SE@3.4,5.7,0.0,0,36.7,30.18,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,06:45,30.3,28.7,94.8,0.0,SE@3.5,4.9,0.0,0,36.7,30.19,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,07:00,30.4,28.8,94.9,0.0,SE@3.0,4.2,0.0,0,36.7,30.18,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,07:15,30.5,28.9,95.0,0.0,SE@2.3,3.5,0.0,0,36.7,30.19,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
2020-01-20,07:30,30.5,28.9,95.0,0.0,E@2.4,4.2,0.0,0,36.7,30.18,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:00:28.256095
