Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-21,04:00,46.4,55.6,44.3,92.4,0.0,SE@7.8,16.4,0.76,0,45.6,45.8,19.0,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,04:15,46.4,55.8,44.1,91.6,0.0,S@7.3,22.1,0.74,0,45.5,45.8,19.0,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,04:30,46.6,55.8,43.7,89.4,0.0,S@7.7,16.7,0.73,0,45.5,45.8,19.1,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,04:45,47.2,56.2,43.7,87.8,0.0,S@8.0,14.2,0.71,0,45.5,45.8,19.2,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,05:00,47.2,56.1,43.7,87.5,0.0,SE@8.8,16.7,0.68,0,45.5,45.8,19.3,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,05:15,46.9,55.8,43.6,88.1,0.0,SE@8.7,18.9,0.64,0,45.5,45.8,19.4,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,05:30,46.8,55.6,43.5,88.1,0.01,SE@9.1,16.4,0.62,0,45.5,45.8,19.5,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,05:45,46.3,55.4,43.5,89.9,0.0,S@8.9,21.4,0.66,0,45.5,45.8,19.5,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,06:00,46.0,55.1,43.4,90.6,0.0,SE@9.2,15.3,0.65,0,45.5,45.8,19.6,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,06:15,45.9,55.0,43.3,90.5,0.0,SE@10.0,19.6,0.64,0,45.5,45.7,19.7,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,06:30,45.9,55.1,43.2,90.0,0.0,SE@11.8,21.0,0.63,0,45.5,45.7,19.8,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,06:45,46.0,55.1,43.1,89.3,0.0,SE@10.9,20.0,0.6,0,45.5,45.7,19.8,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,07:00,46.2,55.2,43.1,88.8,0.0,SE@10.7,18.9,0.57,0,45.5,45.7,19.9,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,07:15,46.1,55.1,42.9,88.3,0.01,SE@11.4,19.2,0.55,0,45.4,45.7,19.9,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,07:30,45.8,54.8,42.7,88.8,0.02,SE@9.2,18.5,0.57,0,45.4,45.7,19.9,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,07:45,45.7,54.6,42.7,89.0,0.01,SE@9.9,20.7,0.61,0,45.4,45.7,19.9,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,08:00,45.5,54.5,42.7,90.1,0.05,SE@9.8,17.5,0.65,0,45.4,45.7,19.9,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,08:15,45.2,54.2,42.7,90.9,0.05,SE@10.5,18.9,0.69,0,45.4,45.7,19.9,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,08:30,45.1,54.1,42.6,91.0,0.03,SE@11.7,18.2,0.7,1,45.3,45.7,19.9,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,08:45,45.2,54.4,42.8,91.2,0.0,SE@10.0,23.9,0.72,13,45.3,45.7,20.0,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,09:00,45.5,54.7,43.0,91.1,0.0,SE@10.6,21.4,0.71,15,45.3,45.7,20.2,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,09:15,45.7,55.0,43.4,91.5,0.0,SE@9.4,15.7,0.71,27,45.2,45.7,20.4,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,09:30,45.9,55.2,43.6,91.6,0.0,SE@9.0,16.0,0.71,28,45.2,45.6,20.6,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,09:45,46.2,55.5,43.7,91.2,0.01,SE@8.8,16.4,0.71,18,45.2,45.6,20.7,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,10:00,45.9,55.2,43.6,91.7,0.08,S@6.1,14.6,0.74,34,45.2,45.6,20.8,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,10:15,47.1,56.7,45.1,92.4,0.0,SE@9.1,20.0,0.76,75,45.2,45.6,21.0,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,10:30,47.5,57.1,45.4,92.2,0.0,SE@9.3,16.7,0.75,27,45.3,45.6,21.1,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,10:45,47.6,57.1,45.3,91.8,0.02,SE@7.4,16.4,0.75,18,45.3,45.6,21.3,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,11:00,47.8,57.3,45.6,91.9,0.01,SE@7.6,18.5,0.78,18,45.4,45.6,21.4,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,11:15,47.7,57.4,45.3,91.3,0.0,SE@8.0,16.0,0.77,68,45.4,45.6,21.6,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,11:30,47.9,57.9,45.2,90.3,0.0,SE@6.8,16.0,0.76,128,45.5,45.6,21.7,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,11:45,48.4,58.9,45.2,88.5,0.0,SE@5.7,13.5,0.75,257,45.5,45.6,21.8,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,12:00,48.9,59.6,45.0,86.1,0.0,SE@6.6,14.6,0.71,196,45.6,45.6,21.9,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,12:15,48.7,58.8,44.7,85.9,0.0,SE@7.0,13.5,0.64,103,45.7,45.6,21.9,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,12:30,48.5,58.2,44.6,86.3,0.0,SE@5.6,11.4,0.6,67,45.9,45.6,21.9,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,12:45,47.4,57.0,43.9,87.5,0.05,S@6.1,13.5,0.64,14,46.0,45.6,21.9,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,13:00,44.7,54.0,41.7,88.9,0.08,SE@4.9,13.5,0.67,26,46.0,45.6,21.9,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,13:15,45.5,54.8,42.8,90.3,0.02,SE@5.0,9.2,0.71,63,46.0,45.6,22.0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,13:30,46.4,56.3,43.7,90.3,0.0,SE@5.0,12.1,0.74,180,45.9,45.7,22.2,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,13:45,47.6,57.9,44.9,90.2,0.0,SE@5.1,9.9,0.73,153,45.8,45.7,22.4,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,14:00,47.5,57.7,44.6,89.3,0.0,SE@4.4,9.9,0.72,68,45.8,45.7,22.6,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,14:15,47.0,57.0,43.9,88.7,0.0,SE@4.9,9.2,0.74,116,45.8,45.7,22.7,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,14:30,48.1,58.8,44.4,86.9,0.0,SE@4.8,10.3,0.72,242,45.9,45.8,22.8,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,14:45,48.7,59.1,44.4,85.1,0.0,SE@4.7,8.9,0.68,157,46.0,45.8,22.8,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,15:00,48.8,59.1,44.1,83.7,0.0,SE@5.1,11.7,0.62,99,46.1,45.8,22.9,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,15:15,48.6,58.4,43.3,82.0,0.0,SE@5.7,11.0,0.53,59,46.2,45.8,22.9,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,15:30,48.5,58.0,43.0,81.1,0.0,SE@5.3,9.6,0.45,42,46.2,45.8,22.9,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,15:45,48.9,58.3,43.5,81.4,0.0,SE@5.5,11.4,0.37,42,46.3,45.9,22.9,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,16:00,49.0,58.4,43.5,81.3,0.0,SE@6.1,12.8,0.31,24,46.3,45.9,22.8,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,16:15,49.1,58.4,43.6,81.3,0.0,S@5.6,12.4,0.27,11,46.3,45.9,22.8,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,16:30,48.9,58.1,44.1,83.3,0.0,SE@5.5,12.4,0.38,10,46.3,46.0,22.8,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,16:45,49.2,58.5,44.4,83.5,0.0,S@6.3,12.1,0.37,12,46.3,46.0,22.8,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,17:00,48.8,58.1,44.5,84.9,0.02,SE@5.6,12.8,0.52,3,46.3,46.0,22.8,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,17:15,48.1,57.3,44.7,88.0,0.01,SE@4.4,8.9,0.6,1,46.3,46.0,22.7,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,17:30,48.1,57.5,44.8,88.4,0.0,SE@5.6,13.9,0.59,0,46.3,46.1,22.7,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,17:45,48.2,57.5,44.5,86.9,0.0,SE@5.3,11.0,0.56,0,46.3,46.1,22.7,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,18:00,48.3,57.7,44.3,85.8,0.0,SE@5.1,12.8,0.51,0,46.3,46.1,22.7,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,18:15,48.3,57.5,43.8,84.2,0.0,SE@5.0,12.1,0.45,0,46.3,46.1,22.7,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,18:30,48.6,57.7,44.1,84.5,0.02,SE@4.8,10.7,0.44,0,46.2,46.1,22.7,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,18:45,47.0,56.2,43.3,87.0,0.08,E@4.2,15.3,0.56,0,46.2,46.1,22.7,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,19:00,45.7,55.0,42.7,89.2,0.07,W@4.2,10.3,0.63,0,46.2,46.1,22.7,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,19:15,45.4,54.7,42.7,90.3,0.01,SE@4.0,11.0,0.67,0,46.2,46.1,22.8,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,19:30,47.0,56.2,44.4,90.6,0.0,SE@4.9,10.7,0.7,0,46.1,46.1,23.1,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,19:45,47.5,56.9,44.7,90.1,0.0,SE@4.5,9.2,0.69,0,46.1,46.1,23.2,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,20:00,47.8,57.1,44.9,89.6,0.0,SE@4.9,11.0,0.68,0,46.0,46.1,23.4,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,20:15,47.9,57.0,44.8,89.1,0.0,SE@5.5,10.7,0.67,0,46.0,46.1,23.4,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,20:30,47.5,56.5,44.3,88.6,0.0,SE@4.8,10.3,0.66,0,46.0,46.1,23.5,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,20:45,47.5,56.4,44.0,87.8,0.0,SE@4.0,8.5,0.65,0,46.0,46.1,23.5,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,21:00,47.5,56.3,43.8,87.1,0.0,SE@4.4,9.6,0.63,0,45.9,46.1,23.5,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,21:15,47.5,56.1,43.5,85.8,0.0,SE@4.8,9.6,0.62,0,45.9,46.1,23.5,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,21:30,47.7,56.4,43.3,84.6,0.0,SE@4.6,9.6,0.58,0,45.8,46.1,23.4,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,21:45,47.6,56.3,43.0,83.8,0.0,SE@3.9,8.9,0.53,0,45.8,46.1,23.4,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,22:00,47.7,55.9,42.8,82.9,0.0,SE@4.3,11.0,0.49,0,45.7,46.1,23.4,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,22:15,47.7,55.7,42.9,83.2,0.0,SE@3.9,8.5,0.47,0,45.7,46.0,23.4,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,22:30,47.7,55.7,43.3,84.5,0.0,SE@3.8,8.5,0.47,0,45.6,46.0,23.4,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,22:45,47.8,55.7,43.6,85.3,0.0,SE@4.4,10.3,0.49,0,45.6,46.0,23.3,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,23:00,47.6,55.7,43.7,86.1,0.0,SE@4.0,8.2,0.5,0,45.5,46.0,23.3,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,23:15,47.8,55.9,43.9,86.3,0.0,SE@4.5,7.8,0.52,0,45.5,46.0,23.2,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,23:30,47.9,56.0,44.1,86.6,0.0,SE@3.8,7.1,0.53,0,45.4,45.9,23.2,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,23:45,48.1,56.7,44.4,86.9,0.0,SE@4.2,8.9,0.53,0,45.3,45.9,23.2,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-21,24:00,48.2,57.0,44.4,86.7,0.0,SE@4.0,8.5,0.51,0,45.3,45.9,23.1,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,00:15,48.0,56.9,44.2,86.4,0.0,SE@4.1,7.8,0.48,0,45.3,45.8,23.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,00:30,47.9,56.7,43.9,85.7,0.0,SE@4.1,9.2,0.46,0,45.2,45.8,23.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,00:45,47.8,56.3,43.7,85.6,0.0,SE@3.7,7.1,0.45,0,45.2,45.8,23.0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,01:00,47.8,56.5,43.7,85.7,0.0,SE@3.8,7.1,0.44,0,45.2,45.7,23.0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,01:15,47.9,56.7,43.8,85.6,0.0,SE@3.6,6.4,0.43,0,45.2,45.7,23.0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,01:30,48.1,57.0,43.9,85.2,0.0,SE@3.9,8.2,0.4,0,45.2,45.7,22.9,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,01:45,48.1,57.0,43.9,85.2,0.0,SE@3.6,7.4,0.38,0,45.2,45.7,22.9,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,02:00,48.1,57.0,44.0,85.3,0.0,SE@3.6,7.4,0.37,0,45.2,45.6,22.9,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,02:15,48.0,57.0,43.7,85.0,0.0,SE@3.3,6.7,0.35,0,45.2,45.6,22.9,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,02:30,48.1,57.0,43.8,84.9,0.0,SE@3.4,7.1,0.34,0,45.2,45.6,22.8,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,02:45,48.1,57.2,44.0,85.5,0.0,SE@3.7,7.8,0.34,0,45.2,45.6,22.8,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,03:00,47.0,56.2,43.1,86.3,0.01,SE@6.1,11.7,0.45,0,45.2,45.6,22.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,03:15,45.4,54.6,42.4,89.2,0.01,SE@5.6,10.3,0.55,0,45.2,45.5,22.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,03:30,45.2,54.1,42.6,90.5,0.01,SE@3.3,4.2,0.6,0,45.2,45.5,22.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,03:45,45.0,53.4,42.6,91.4,0.0,SE@3.6,6.0,0.64,0,45.2,45.5,22.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,04:00,45.3,54.0,43.1,92.0,0.0,SE@4.4,6.7,0.68,0,45.1,45.5,22.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,04:15,45.6,54.7,43.5,92.2,0.0,SE@5.0,7.8,0.68,0,45.1,45.5,22.6,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,04:30,45.8,55.0,43.7,92.3,0.0,SE@4.7,7.1,0.7,0,45.1,45.5,22.6,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,04:45,46.0,55.2,43.9,92.5,0.0,SE@4.6,7.8,0.72,0,45.1,45.5,22.6,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,05:00,46.1,55.4,44.1,92.7,0.0,SE@3.6,7.8,0.74,0,45.1,45.5,22.6,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,05:15,46.0,55.2,44.0,92.9,0.01,SE@3.9,6.0,0.75,0,45.1,45.5,22.5,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,05:30,46.1,55.3,44.2,93.1,0.0,SE@3.9,6.4,0.77,0,45.1,45.5,22.5,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,05:45,46.2,55.6,44.4,93.2,0.01,SE@3.6,7.1,0.78,0,45.1,45.4,22.5,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,06:00,46.4,55.7,44.5,93.0,0.01,SE@3.9,7.4,0.79,0,45.1,45.4,22.5,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,06:15,46.5,55.9,44.6,93.0,0.01,SE@4.1,6.4,0.79,0,45.1,45.4,22.5,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,06:30,46.5,56.0,44.7,93.2,0.0,SE@5.2,7.4,0.8,0,45.1,45.4,22.4,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
