Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
1990-03-28,23:15,46.7,29.8,51.5,0.0,N @5.9,,0.0,0,,49.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-28,23:30,45.8,29.3,52.2,0.0,N@5.6,,0.0,0,,49.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-28,23:45,45.9,29.4,52.2,0.0,N@6.7,,0.0,0,,49.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-28,24:00,44.7,30.2,56.4,0.0,N@6.6,,0.0,0,,50.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,00:15,45.8,29.1,51.8,0.0,N@7.2,,0.0,0,,49.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,00:30,46.4,29.4,51.2,0.0,N@6.7,,0.0,0,,49.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,00:45,45.4,28.6,51.6,0.0,N@7.0,,0.0,0,,49.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,01:00,45.1,28.6,52.0,0.0,N@5.0,,0.0,0,,49.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,01:15,45.3,28.7,51.9,0.0,N@2.7,,0.0,0,,49.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,01:30,45.9,28.9,51.3,0.0,N@2.8,,0.0,0,,49.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,01:45,46.5,29.2,50.6,0.0,N@2.7,,0.0,0,,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,02:00,44.0,27.7,52.4,0.0,NW@2.3,,0.0,0,,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,02:15,41.8,26.5,54.5,0.0,NW@2.8,,0.0,0,,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,02:30,41.2,26.7,56.0,0.0,N@5.0,,0.0,0,,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,02:45,42.0,27.4,55.9,0.0,N@6.1,,0.0,0,,48.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
1990-03-29,03:00,41.4,27.0,56.2,0.0,N@6.2,,0.0,0,,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:30.956451
