Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-04-25,07:00,40.4,NE@4.7,6.3,,79,36.6,86.4,30.25,28.9,53.8,31.1,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,08:00,43.7,NE@4.9,6.5,,229,38.2,80.7,30.26,28.8,53.9,31.0,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,09:00,48.2,NE@3.1,5.1,,391,38.8,69.8,30.25,28.9,53.9,31.1,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,10:00,53.2,NE@1.6,3.8,,574,39.6,59.7,30.23,28.9,53.8,31.1,53.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,11:00,56.2,N @2.2,5.4,,683,38.8,52.1,30.21,29.0,53.8,31.1,53.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,12:00,60.5,NE@3.1,6.7,,728,42.4,51.2,30.19,29.0,53.8,31.1,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,13:00,64.1,N @3.8,6.5,,800,41.0,42.8,30.16,29.0,53.8,31.1,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,14:00,66.5,N @3.4,6.0,,704,37.6,34.4,30.13,28.9,53.8,31.1,53.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,15:00,67.8,NE@5.1,10.3,,645,34.2,28.8,30.1,28.9,53.7,31.1,53.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,16:00,68.5,NE@5.1,8.3,,588,32.5,26.2,30.07,28.9,53.6,31.0,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,17:00,69.0,NE@5.4,8.7,,536,32.3,25.5,30.04,28.9,53.6,31.0,53.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,18:00,68.6,N @4.3,6.3,,292,31.4,25.0,30.02,28.9,53.6,31.0,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,19:00,65.4,NE@2.5,3.4,,95,36.3,34.1,30.01,28.9,53.6,31.0,54.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,20:00,62.7,NE@2.5,2.9,,16,32.9,32.7,30.0,29.0,53.6,31.1,54.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,21:00,56.6,E@2.9,3.8,,0,40.1,53.9,30.01,28.9,53.6,31.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,22:00,55.5,E@2.7,3.6,,0,36.7,48.9,30.0,28.9,53.6,31.0,54.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,23:00,54.2,SE@1.3,2.9,,0,35.4,48.9,29.99,28.9,53.6,31.0,55.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-25,24:00,51.7,E@2.5,3.8,,0,37.2,57.4,29.99,28.9,53.6,31.0,55.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,01:00,50.2,E@3.1,4.3,,0,38.8,64.8,29.99,28.9,53.6,31.0,55.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,02:00,51.0,E@0.9,2.7,,0,37.3,59.3,29.98,28.9,53.6,31.0,55.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,03:00,49.9,E@2.2,3.8,,0,38.7,65.3,29.98,28.9,53.7,31.0,55.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,04:00,49.9,E@1.3,3.6,,0,38.7,65.3,29.98,28.9,53.8,31.0,55.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,05:00,48.6,E@2.9,4.0,,0,39.3,69.9,29.99,28.8,53.8,31.0,54.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,06:00,47.5,NE@4.5,5.6,,1,38.7,71.3,29.99,28.9,53.8,31.0,54.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,07:00,47.3,E@3.6,4.7,,21,39.6,74.4,30.0,28.9,53.8,31.0,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,08:00,48.5,NE@4.0,6.3,,52,40.3,72.9,30.01,28.8,53.8,31.0,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,09:00,49.4,E@4.0,6.3,,77,40.6,71.5,30.03,28.8,53.8,31.0,54.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,10:00,50.6,W@5.6,10.3,,88,42.1,72.4,30.07,29.1,53.8,31.1,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,11:00,49.2,W@8.5,12.1,,123,43.6,80.9,30.11,29.4,53.8,31.1,53.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,12:00,49.9,SE@2.9,5.6,,288,44.3,81.0,30.11,29.5,53.8,31.1,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,13:00,52.5,E@2.9,4.7,,402,44.2,73.1,30.11,29.0,53.8,31.1,53.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,14:00,55.2,S@3.6,6.9,,412,44.0,65.7,30.1,28.8,53.8,31.0,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,15:00,58.4,SW@6.5,10.3,,554,42.1,54.5,30.09,28.9,53.8,31.0,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,16:00,62.6,S@6.5,8.9,,471,40.8,44.7,29.56,28.9,53.8,31.0,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,17:00,61.2,SW@5.6,8.7,,354,40.0,45.4,30.07,28.9,53.7,31.0,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,18:00,61.8,SW@5.8,13.9,,230,38.3,41.8,30.06,28.9,53.6,31.0,53.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,19:00,61.9,W@11.2,14.8,,197,33.8,34.7,30.04,28.9,53.6,31.0,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,20:00,56.8,SW@5.8,8.9,,29,34.7,43.3,30.05,28.9,53.6,31.0,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,21:00,52.0,S@6.0,8.5,,0,35.2,52.4,30.06,28.8,53.6,31.0,53.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,22:00,50.7,SW@5.4,12.1,,0,34.5,53.7,30.07,28.8,53.6,31.0,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,23:00,51.1,S@3.1,5.4,,0,32.9,49.6,30.07,28.9,53.6,31.0,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-26,24:00,48.9,S@3.6,6.3,,0,33.1,54.4,30.06,28.8,53.6,31.0,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
