Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-07,11:45,48.2,46.0,30.1,49.3,,437.0,7.8,11.7,N,9.8,13.7,46.6,46.4,-263.8,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,12:00,48.7,46.4,29.7,47.7,,437.0,7.0,10.5,N,8.7,13.2,47.7,46.4,-262.4,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,12:15,48.7,46.7,29.5,47.0,,434.0,7.5,10.5,N,9.3,12.9,48.7,46.4,-260.9,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,12:30,49.7,47.5,28.6,44.0,,427.0,7.3,11.7,N,9.0,12.6,49.7,46.4,-259.1,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,12:45,49.6,47.7,27.3,41.8,,349.0,7.6,11.7,N,9.6,14.2,50.7,46.4,-255.7,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,13:00,48.2,47.3,27.1,43.6,,127.0,6.4,9.4,N,8.1,12.3,51.4,46.4,-252.5,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,13:15,48.0,47.2,26.9,43.4,,99.0,6.0,9.4,N,7.5,11.4,51.4,46.4,-252.4,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,13:30,47.9,47.3,27.2,44.2,,77.0,5.0,7.6,N,5.7,8.8,51.1,46.5,-254.2,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,13:45,48.0,47.4,27.3,44.4,,62.0,4.6,7.0,N ,5.6,7.8,50.6,46.6,-257.1,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,14:00,48.3,47.8,26.8,42.9,,50.0,3.4,5.8,NW,4.1,6.4,49.9,46.6,-259.8,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,14:15,48.1,47.8,27.0,43.6,,32.0,2.6,5.2,N,3.0,6.5,49.4,46.7,-261.2,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,14:30,48.0,47.9,23.3,37.5,,25.0,4.3,8.8,N ,4.6,8.1,49.0,46.8,-262.4,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,14:45,47.8,47.6,20.7,33.8,,23.0,6.7,13.5,N,8.2,16.0,48.5,46.9,-263.5,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,15:00,47.7,47.5,20.8,34.0,,27.0,7.4,13.5,N,9.2,15.9,48.1,46.9,-264.4,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,15:15,47.6,47.3,20.7,34.2,,34.0,7.4,15.3,N,9.5,19.9,47.7,47.0,-265.6,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,15:30,47.3,47.1,20.4,34.0,,32.0,9.5,18.3,N ,12.1,23.2,47.4,47.1,-267.0,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,15:45,47.0,46.7,19.6,33.4,,16.0,7.8,22.5,N ,9.7,19.7,47.1,47.2,-268.5,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,16:00,46.6,46.4,19.1,33.0,,10.0,8.5,17.7,N,10.9,21.4,46.9,47.3,-270.4,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,16:15,46.3,46.2,18.7,32.8,,9.0,9.7,16.5,N,13.1,21.1,46.6,47.3,-272.4,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,16:30,45.7,45.5,19.4,34.7,,4.0,11.5,22.5,N ,16.0,29.8,46.3,47.4,-275.0,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,16:45,45.5,45.4,19.3,34.7,,1.0,12.1,20.1,N ,16.9,29.6,46.1,47.5,-276.7,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,17:00,45.6,45.6,18.5,33.5,,0.0,8.7,14.7,N ,11.6,19.0,45.7,47.5,-278.1,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,17:15,45.5,45.4,18.6,33.7,,0.0,8.1,18.3,N,10.9,20.2,45.4,47.6,-279.2,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,17:30,45.1,45.0,19.4,35.5,,0.0,6.2,17.1,NW,8.2,19.7,45.2,47.7,-280.0,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,17:45,44.6,44.5,20.3,37.6,,0.0,7.2,12.3,NW,10.1,17.4,45.0,47.7,-280.7,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,18:00,43.1,43.0,24.2,46.8,,0.0,6.1,13.5,NW,8.0,18.5,44.9,47.7,-281.3,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,18:15,41.7,41.7,27.4,56.6,,0.0,6.1,10.5,NW,8.0,13.1,44.7,47.7,-281.8,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,18:30,40.9,40.7,29.6,63.7,,0.0,7.3,12.3,NW,10.3,15.6,44.5,47.7,-282.6,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,18:45,40.5,40.3,30.3,66.7,,0.0,7.4,10.5,NW,10.5,14.0,44.3,47.8,-283.6,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,19:00,40.5,40.4,30.0,65.8,,0.0,6.3,11.1,NW,9.5,13.8,44.1,47.8,-284.5,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,19:15,40.9,40.9,28.1,60.1,,0.0,7.1,15.9,NW,10.3,19.5,43.9,47.8,-285.7,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,19:30,41.6,41.6,19.2,40.2,,0.0,10.1,15.9,N,14.2,22.1,43.8,47.8,-286.8,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,19:45,41.9,41.9,14.3,32.1,,0.0,9.6,16.5,N,13.3,20.5,43.6,47.8,-288.1,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,20:00,41.1,40.9,27.3,57.7,,0.0,6.6,14.7,NW,9.3,19.1,43.5,47.8,-289.1,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,20:15,41.0,41.0,24.8,52.1,,0.0,5.7,9.4,NW,8.0,13.1,43.3,47.8,-290.6,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,20:30,41.5,41.6,19.1,40.2,,0.0,7.8,15.9,N,11.0,20.0,43.3,47.8,-291.5,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,20:45,41.7,41.7,17.6,37.4,,0.0,7.0,11.1,N,10.0,15.1,43.2,47.8,-292.7,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,21:00,41.5,41.6,17.6,37.7,,0.0,7.0,10.5,N,9.8,16.1,43.0,47.8,-294.1,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,21:15,41.4,41.6,15.8,34.9,,0.0,8.2,13.5,N,11.5,16.5,42.8,47.8,-294.9,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,21:30,40.9,41.2,16.1,36.2,,0.0,8.3,13.5,N,11.9,17.2,42.6,47.8,-296.4,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,21:45,40.4,41.0,15.1,35.3,,0.0,8.2,12.3,N,11.6,17.8,42.3,47.8,-297.3,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,22:00,40.2,40.7,16.4,37.7,,0.0,8.1,12.9,N,11.4,16.0,42.0,47.8,-299.4,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,22:15,39.9,40.4,19.4,43.2,,0.0,8.9,13.5,N,12.6,18.6,41.6,47.8,-300.7,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,22:30,39.2,39.7,20.0,45.6,,0.0,8.2,13.5,N,11.6,17.5,41.3,47.8,-301.5,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,22:45,38.8,39.2,22.1,50.7,,0.0,7.7,12.9,N,10.8,16.9,41.0,47.8,-302.1,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,23:00,38.4,38.8,24.5,57.1,,0.0,6.8,11.7,N,9.8,15.1,40.7,47.7,-302.8,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,23:15,37.8,38.4,25.7,61.5,,0.0,5.5,9.4,N,8.0,13.7,40.5,47.7,-303.5,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,23:30,36.8,37.9,23.9,59.2,,0.0,4.3,7.0,N ,6.0,9.3,40.2,47.7,-304.5,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,23:45,36.6,38.0,22.9,57.2,,0.0,5.0,7.6,N ,7.3,12.1,39.8,47.7,-304.9,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-07,24:00,36.9,38.1,21.7,53.8,,0.0,5.6,8.2,N ,8.1,12.1,39.5,47.7,-305.8,Too Dry/NA,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
