Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-11,01:45,30.0,28.1,94.1,0.0,0,30.22,W,3.1,4.9,43.3,46.0,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,02:00,29.2,28.0,97.3,0.0,0,30.22,W,3.5,5.2,43.2,46.0,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,02:15,29.2,27.8,96.3,0.0,0,30.22,W,3.3,4.5,43.0,46.0,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,02:30,29.0,27.5,96.1,0.0,0,30.23,W,3.0,3.6,43.0,46.0,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,02:45,28.5,27.0,96.5,0.0,0,30.23,W,3.8,4.6,42.8,45.9,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,03:00,28.9,26.9,94.4,0.0,0,30.24,W,3.8,5.5,42.6,45.8,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,03:15,28.8,27.0,95.1,0.0,0,30.24,W,3.9,5.5,42.5,45.7,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,03:30,28.8,27.0,95.3,0.0,0,30.24,W,4.3,5.0,42.4,45.7,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,03:45,28.5,27.0,96.2,0.0,0,30.24,W,3.8,4.9,42.3,45.7,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,04:00,28.5,26.6,94.9,0.0,0,30.25,W,3.1,4.2,42.3,45.7,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,04:15,27.9,26.5,97.4,0.0,0,30.25,W,3.4,5.2,42.1,45.6,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,04:30,28.0,26.4,96.6,0.0,0,30.26,W,3.4,4.2,42.1,45.5,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,04:45,28.2,25.9,93.7,0.0,0,30.26,W,4.2,4.9,42.0,45.5,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,05:00,28.2,26.3,94.7,0.0,0,30.26,W,4.1,5.4,41.9,45.5,-8.7,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,05:15,27.6,26.0,96.3,0.0,0,30.27,W,3.2,5.3,41.9,45.5,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,05:30,27.8,26.3,96.9,0.0,0,30.27,W,3.3,4.4,41.7,45.3,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,05:45,27.5,25.9,96.6,0.0,0,30.27,W,3.1,4.9,41.7,45.3,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,06:00,28.0,26.0,94.9,0.0,0,30.28,NW,4.8,5.7,41.6,45.3,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,06:15,27.7,26.3,97.5,0.0,0,30.28,W,4.0,5.2,41.5,45.3,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,06:30,27.2,25.8,97.4,0.0,2,30.28,W,3.8,4.9,41.5,45.1,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,06:45,27.7,25.6,94.6,0.0,7,30.29,W,3.7,5.1,41.4,45.1,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,07:00,27.4,25.8,96.8,0.0,14,30.3,W,4.3,5.3,41.4,45.1,-8.8,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,07:15,27.9,26.2,96.2,0.0,22,30.3,W,2.8,4.0,41.4,45.1,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,07:30,29.0,27.9,98.0,0.0,98,30.3,W,3.7,4.5,41.2,45.1,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,07:45,29.7,29.2,99.9,0.0,137,30.3,W,4.8,5.3,41.2,45.0,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,08:00,30.9,30.7,100.0,0.0,189,30.31,W,4.6,6.4,41.2,45.0,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,08:15,32.7,32.7,100.0,0.0,230,30.31,W,4.3,6.3,41.0,45.0,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,08:30,33.8,33.8,100.0,0.0,242,30.31,W,4.2,6.2,41.0,44.9,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,08:45,35.1,35.0,99.4,0.0,277,30.31,W,4.1,6.6,41.0,44.8,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,09:00,37.0,36.9,99.7,0.0,330,30.32,W,4.1,7.0,40.9,44.8,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,09:15,38.3,38.1,99.2,0.0,366,30.32,W,4.2,6.9,40.8,44.8,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,09:30,39.1,39.1,100.0,0.0,351,30.32,SW,3.5,6.8,40.8,44.8,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,09:45,41.1,40.8,99.0,0.0,391,30.32,W,4.6,7.4,40.8,44.6,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,10:00,43.0,42.0,96.3,0.0,471,30.32,W,5.3,8.6,40.6,44.6,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,10:15,45.3,42.5,89.9,0.0,503,30.31,W,4.7,6.9,40.6,44.6,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,10:30,46.4,42.2,85.3,0.0,511,30.31,W,5.0,7.6,40.6,44.6,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,10:45,47.2,41.4,80.0,0.0,486,30.3,W,4.3,8.1,40.6,44.6,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,11:00,48.6,41.4,76.0,0.0,558,30.3,W,4.3,8.4,40.6,44.4,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,11:15,49.3,41.1,73.2,0.0,600,30.3,W,5.8,9.0,40.7,44.4,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,11:30,49.8,40.6,70.4,0.0,610,30.3,W,5.8,8.7,40.8,44.4,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,11:45,51.0,39.9,65.6,0.0,585,30.3,W,6.3,9.7,41.0,44.4,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,12:00,52.4,40.2,62.8,0.0,547,30.3,W,6.9,11.5,41.1,44.3,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,12:15,51.7,39.1,62.1,0.0,595,30.3,W,8.6,13.2,41.4,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,12:30,52.5,39.3,60.6,0.0,636,30.3,W,9.3,12.9,41.7,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,12:45,53.4,38.7,57.3,0.0,637,30.3,W,9.7,13.9,42.0,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,13:00,53.4,37.3,54.3,0.0,632,30.3,W,10.6,15.0,42.2,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,13:15,53.7,36.8,52.6,0.0,604,30.3,W,10.6,15.3,42.6,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,13:30,53.8,36.8,52.4,0.0,574,30.3,W,10.7,15.8,43.1,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,13:45,53.8,36.6,51.9,0.0,538,30.29,NW,9.7,14.8,43.4,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,14:00,54.0,35.9,50.3,0.0,494,30.29,NW,10.2,15.7,43.7,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,14:15,54.5,35.4,48.3,0.0,467,30.29,W,11.0,14.5,44.0,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,14:30,54.6,35.0,47.3,0.0,477,30.29,W,11.4,15.0,44.4,44.2,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,14:45,55.5,34.5,44.9,0.0,469,30.29,W,9.5,13.4,44.7,44.3,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,15:00,55.6,34.8,45.3,0.0,451,30.29,W,10.9,15.1,44.9,44.4,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,15:15,55.5,34.7,45.3,0.0,423,30.29,W,10.8,14.5,45.2,44.4,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,15:30,55.7,34.5,44.7,0.0,395,30.29,NW,9.3,14.5,45.5,44.4,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,15:45,55.9,34.4,44.1,0.0,366,30.29,W,9.5,14.4,45.8,44.5,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,16:00,55.7,33.9,43.6,0.0,328,30.28,W,10.6,14.7,46.1,44.6,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,16:15,55.4,33.2,42.8,0.0,286,30.29,W,9.2,13.0,46.3,44.6,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,16:30,55.6,32.6,41.6,0.0,245,30.28,W,10.7,15.2,46.5,44.6,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,16:45,55.4,32.5,41.7,0.0,206,30.28,W,9.9,13.4,46.7,44.8,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,17:00,55.4,31.4,39.8,0.0,168,30.29,W,9.5,13.5,46.8,44.8,-8.8,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,17:15,54.4,31.0,40.8,0.0,123,30.29,W,10.1,12.9,46.9,44.8,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,17:30,53.3,30.1,40.8,0.0,73,30.29,W,10.1,13.7,47.1,45.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,17:45,51.8,29.7,42.3,0.0,25,30.29,W,8.3,10.6,47.1,45.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,18:00,50.6,29.4,43.9,0.0,11,30.3,W,7.9,10.7,47.1,45.1,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,18:15,49.6,30.7,48.0,0.0,3,30.31,NW,7.8,9.6,47.1,45.1,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,18:30,48.0,31.8,53.3,0.0,0,30.31,W,5.7,8.1,47.1,45.1,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,18:45,44.8,32.6,61.8,0.0,0,30.31,W,5.4,6.4,47.1,45.3,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,19:00,42.8,32.3,66.2,0.0,0,30.31,W,6.0,6.9,47.0,45.3,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,19:15,41.3,32.4,70.2,0.0,0,30.32,W,5.2,6.0,46.9,45.3,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,19:30,40.2,32.0,72.1,0.0,0,30.32,W,5.7,6.3,46.8,45.5,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,19:45,39.0,31.9,75.4,0.0,0,30.32,W,5.5,6.5,46.7,45.5,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,20:00,38.4,31.9,77.1,0.0,0,30.33,W,4.7,5.9,46.5,45.5,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,20:15,37.4,31.8,80.0,0.0,0,30.33,W,5.1,5.8,46.4,45.7,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,20:30,36.5,31.2,80.8,0.0,0,30.33,W,4.8,5.5,46.2,45.7,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,20:45,35.7,31.3,83.7,0.0,0,30.33,W,4.4,4.7,46.1,45.7,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,21:00,35.0,31.0,84.9,0.0,0,30.34,W,4.1,5.3,45.8,45.7,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,21:15,34.7,31.1,86.6,0.0,0,30.34,W,5.0,5.6,45.6,45.7,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,21:30,34.1,30.5,86.6,0.0,0,30.35,W,4.6,5.2,45.5,45.9,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,21:45,33.7,30.6,88.5,0.0,0,30.35,W,4.6,5.3,45.3,45.9,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,22:00,32.7,30.3,90.7,0.0,0,30.35,W,4.1,4.8,45.1,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,22:15,34.0,30.4,86.6,0.0,0,30.35,W,4.7,5.9,45.0,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,22:30,32.1,30.4,93.3,0.0,0,30.35,W,4.1,5.3,44.8,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,22:45,33.1,30.1,88.6,0.0,0,30.35,W,3.4,4.5,44.7,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,23:00,33.1,30.3,89.2,0.0,0,30.35,W,4.5,5.9,44.5,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,23:15,31.7,30.0,94.1,0.0,0,30.35,W,4.3,5.3,44.4,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,23:30,31.9,29.4,90.9,0.0,0,30.35,W,4.3,5.2,44.2,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,23:45,32.2,29.4,89.5,0.0,0,30.36,W,4.7,5.4,44.1,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-11,24:00,31.9,29.3,90.5,0.0,0,30.36,W,3.7,4.7,44.0,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,00:15,30.9,29.4,94.9,0.0,0,30.36,W,4.4,5.5,43.8,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,00:30,30.9,29.1,93.7,0.0,0,30.36,W,4.8,5.2,43.7,46.0,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,00:45,30.3,28.6,94.6,0.0,0,30.36,W,3.7,4.4,43.6,45.9,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,01:00,30.4,28.6,94.0,0.0,0,30.37,W,4.2,4.8,43.5,45.9,-8.9,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,01:15,30.5,28.6,93.6,0.0,0,30.37,W,4.4,5.1,43.3,45.8,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,01:30,30.0,28.3,94.7,0.0,0,30.38,W,4.0,4.5,43.2,45.7,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,01:45,30.3,28.1,93.1,0.0,0,30.38,W,4.1,4.7,43.2,45.7,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,02:00,29.4,27.9,95.9,0.0,0,30.38,W,4.1,4.7,43.0,45.7,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,02:15,28.9,27.4,96.3,0.0,0,30.38,W,3.8,4.1,42.9,45.7,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,02:30,29.4,27.1,93.0,0.0,0,30.38,W,3.5,3.9,42.7,45.7,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,02:45,28.5,27.2,97.1,0.0,0,30.38,W,3.9,4.3,42.6,45.7,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,03:00,28.8,26.9,94.5,0.0,0,30.38,W,4.2,4.9,42.5,45.6,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,03:15,28.8,26.5,93.3,0.0,0,30.38,W,4.0,4.7,42.4,45.5,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,03:30,28.4,26.5,95.2,0.0,0,30.38,W,3.9,4.3,42.3,45.5,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,03:45,28.6,26.5,94.1,0.0,0,30.38,W,4.3,4.7,42.2,45.5,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,04:00,28.2,26.4,95.4,0.0,0,30.38,W,3.8,4.2,42.1,45.5,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,04:15,27.9,26.2,96.0,0.0,0,30.38,W,4.0,4.5,42.1,45.3,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,04:30,28.4,26.4,94.7,0.0,0,30.38,W,4.1,4.6,42.0,45.3,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,04:45,28.0,26.4,96.1,0.0,0,30.38,W,4.1,4.8,41.9,45.3,-9.0,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,05:00,28.0,25.9,94.5,0.0,0,30.38,W,3.8,4.3,41.8,45.3,-9.0,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,05:15,28.3,26.0,93.4,0.0,0,30.38,W,4.6,5.3,41.7,45.3,-9.1,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,05:30,28.1,26.2,95.0,0.0,0,30.39,W,3.8,5.0,41.7,45.1,-9.1,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,05:45,27.4,25.9,97.1,0.0,0,30.39,W,3.8,4.3,41.5,45.1,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,06:00,28.1,25.9,94.2,0.0,0,30.4,W,4.2,4.9,41.5,45.1,-9.1,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,06:15,27.7,25.9,95.8,0.0,0,30.4,W,3.6,4.0,41.5,45.1,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,06:30,27.5,25.9,96.6,0.0,3,30.4,W,3.9,4.6,41.4,45.0,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,06:45,28.2,26.2,94.8,0.0,9,30.4,W,3.8,4.7,41.4,45.0,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,07:00,27.8,26.4,97.2,0.0,25,30.4,W,4.1,4.6,41.3,45.0,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,07:15,28.3,27.0,97.4,0.0,43,30.41,W,4.3,4.9,41.2,45.0,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,07:30,29.5,28.6,98.4,0.0,107,30.4,W,4.1,4.5,41.2,44.9,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,07:45,30.6,30.6,100.0,0.0,146,30.4,W,4.1,4.6,41.1,44.8,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,08:00,31.6,31.4,99.7,0.0,192,30.4,W,3.7,4.7,41.0,44.8,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,08:15,33.0,33.0,100.0,0.0,202,30.4,W,4.4,6.4,41.0,44.8,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,08:30,33.7,33.7,99.7,0.0,122,30.4,W,3.9,5.1,40.9,44.8,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,08:45,35.2,35.2,99.8,0.0,215,30.4,W,5.2,6.3,40.8,44.7,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,09:00,36.6,36.5,99.6,0.0,287,30.4,W,5.5,6.6,40.8,44.6,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,09:15,38.3,38.3,99.9,0.0,328,30.4,W,5.9,7.1,40.8,44.6,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,09:30,40.3,40.3,100.0,0.0,342,30.4,W,6.0,8.0,40.7,44.6,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,09:45,43.0,41.2,93.4,0.0,388,30.4,W,5.4,7.1,40.6,44.6,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,10:00,44.9,40.3,83.8,0.0,409,30.39,W,5.9,7.6,40.6,44.4,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,10:15,46.7,39.9,76.9,0.0,452,30.39,W,5.0,6.9,40.6,44.4,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-12,10:30,47.9,39.4,72.2,0.0,469,30.39,W,5.7,7.6,40.6,44.4,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
