Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2017-03-09,00:15,34.2,32.6,93.5,0.0,0,30.08,NW,3.6,4.9,0.07,34.2,35.0,38.0,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,00:30,34.2,32.6,93.7,0.0,0,30.09,N,3.7,5.3,0.08,34.2,35.0,38.0,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,00:45,34.0,32.6,94.3,0.0,0,30.09,N ,2.7,3.5,0.09,34.2,35.0,37.9,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,01:00,34.0,32.6,94.8,0.0,0,30.09,N,3.5,6.0,0.09,34.1,35.0,37.9,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,01:15,33.8,32.5,94.9,0.0,0,30.08,N,4.0,5.7,0.09,34.1,35.0,37.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,01:30,33.7,32.5,95.2,0.0,0,30.09,N,4.9,6.7,0.09,34.1,35.0,37.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,01:45,33.7,32.5,95.4,0.0,0,30.09,N,5.5,7.8,0.09,34.1,34.9,37.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,02:00,33.6,32.6,95.9,0.0,0,30.09,N,4.9,6.7,0.09,34.1,34.9,37.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,02:15,33.7,32.5,95.1,0.0,0,30.09,N,5.5,7.1,0.08,34.1,34.9,37.7,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,02:30,33.5,32.4,95.5,0.0,0,30.09,N,5.9,8.2,0.08,34.0,34.9,37.7,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,02:45,33.5,32.4,95.6,0.0,0,30.09,N,5.3,7.1,0.08,34.0,34.9,37.7,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,03:00,33.5,32.2,94.9,0.0,0,30.08,N,4.1,5.3,0.07,34.0,34.9,36.2,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,03:15,33.4,32.2,95.2,0.0,0,30.09,N,4.1,6.0,0.07,34.0,34.9,34.9,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,03:30,33.3,32.1,95.4,0.0,0,30.08,N,4.6,6.4,0.07,34.0,34.9,34.7,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,03:45,33.0,31.9,95.6,0.0,0,30.08,N,4.7,6.4,0.07,34.0,34.9,34.3,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,04:00,32.8,31.8,96.1,0.0,0,30.08,N,5.3,7.1,0.08,33.9,34.9,33.6,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,04:15,32.8,31.9,96.5,0.0,0,30.08,N,4.4,6.7,0.08,33.9,34.9,33.4,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,04:30,32.8,31.9,96.4,0.0,0,30.09,N,5.3,9.2,0.08,33.9,34.9,33.3,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,04:45,32.7,31.8,96.3,0.0,0,30.08,N,6.0,7.8,0.08,33.8,34.8,33.3,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,05:00,32.6,31.5,95.8,0.0,0,30.08,N,6.4,9.2,0.08,33.8,34.8,33.2,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,05:15,32.3,31.4,96.2,0.0,0,30.09,N,6.2,8.2,0.08,33.8,34.8,33.2,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,05:30,32.2,31.2,96.0,0.0,0,30.09,N,6.3,8.5,0.08,33.7,34.8,33.1,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,05:45,32.3,31.3,95.8,0.0,0,30.1,N,4.6,7.4,0.09,33.7,34.8,33.1,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,06:00,32.3,31.3,96.0,0.0,0,30.1,N,5.8,7.8,0.09,33.6,34.8,33.1,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,06:15,32.3,31.2,95.7,0.0,0,30.1,N,5.5,7.8,0.09,33.6,34.8,33.0,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,06:30,32.4,31.2,95.4,0.0,2,30.1,N,5.9,7.8,0.09,33.5,34.8,33.0,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,06:45,32.2,31.0,95.6,0.0,12,30.1,N,5.7,7.8,0.09,33.5,34.7,32.9,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,07:00,32.5,31.3,95.4,0.0,27,30.1,N,6.3,8.2,0.09,33.5,34.7,32.9,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,07:15,32.9,31.5,94.3,0.0,39,30.11,N,6.9,9.9,0.08,33.4,34.7,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,07:30,33.1,31.4,93.5,0.0,50,30.11,N,6.4,8.9,0.07,33.4,34.7,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,07:45,33.3,31.4,92.6,0.0,71,30.12,N,7.0,9.9,0.07,33.4,34.7,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,08:00,33.8,31.5,91.2,0.0,118,30.12,N,6.2,7.8,0.03,33.3,34.6,32.7,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,08:15,34.0,31.4,90.0,0.0,100,30.12,N,6.2,8.2,0.0,33.3,34.6,32.7,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,08:30,34.3,31.4,89.0,0.0,131,30.12,N,5.9,8.2,0.0,33.3,34.6,32.7,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,08:45,34.7,31.7,88.5,0.0,180,30.12,N,6.6,8.9,0.0,33.3,34.6,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,09:00,35.9,32.3,86.6,0.0,265,30.12,N,6.5,8.9,0.0,33.3,34.6,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,09:15,36.6,32.4,84.8,0.0,255,30.12,N,6.6,8.9,0.0,33.3,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,09:30,37.0,32.6,84.0,0.0,256,30.12,N,6.9,9.6,0.0,33.3,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,09:45,37.0,32.7,84.4,0.0,248,30.12,N,7.4,9.2,0.0,33.4,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,10:00,37.4,33.4,85.3,0.0,249,30.12,N,5.6,7.8,0.0,33.5,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,10:15,37.7,33.9,85.9,0.0,212,30.12,N,4.8,6.4,0.0,33.6,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,10:30,38.0,34.0,85.6,0.0,202,30.12,N,4.4,6.0,0.0,33.8,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,10:45,38.1,34.1,85.5,0.0,203,30.12,N,4.8,6.7,0.0,34.0,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,11:00,38.0,34.1,85.4,0.0,205,30.13,N,4.7,6.7,0.0,34.3,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,11:15,37.8,34.1,86.4,0.0,177,30.13,N,4.5,6.0,0.0,34.5,34.5,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,11:30,37.5,34.3,88.1,0.0,169,30.13,N,5.7,8.2,0.01,34.8,34.6,32.8,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,11:45,37.3,34.7,90.2,0.0,192,30.12,N,6.6,8.9,0.05,35.0,34.6,32.9,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,12:00,37.2,34.9,91.6,0.0,204,30.12,N,6.9,8.9,0.06,35.2,34.7,32.9,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
2017-03-09,12:15,36.9,35.2,93.3,0.0,179,30.12,N,6.1,8.2,0.07,35.4,34.7,33.0,"George, George, Grant County",330033,George,2020-12-16 04:54:18.719909
